Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Nara BobkoJ, Patrícia M. Kitani, William J. Hirt","Flexágonos: propostas didáticas para o ensino de Geometria",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0054","",9,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0054","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4074/4126",""
0,"Débora Beatriz Claro Zanitti, José Augusto de Oliveira, Rafael Abrantes Penchel, Cintya Wink de Oliveira Benedito, Ivan Aldaya","Efeito do Crosstalk na Capacidade de Canal em Sistemas de Comunicações Ópticas com Multiplexação por Divisão Espacial",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0044","",10,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0044","2359-0793","",,,,,0,0.00,0,5,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4134/4188",""
0,"Isaias Guilherme de Souza Boruch, Roy Wilhelm Probst","Um problema de contagem e o número pi",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0111","",11,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0111","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4105/4158",""
0,"Joana Darc Antonia Santos da Cruz, Sandro Rodrigues Mazorche, Augusto Machado, Isabela Medeiros Moreira, Letícia Silva Costa, Thaís Souza","Relatos de um Projeto de Extensão: “Plantando conhecimento para um Futuro Brilhante: OBMEP-Mirim”",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0090","",12,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0090","2359-0793","",,,,,0,0.00,0,6,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4180/4239",""
0,"Fabiana Travessini De Cezaro, Luverci do Nascimento Ferreira, Adriano De Cezaro","On a model for the fake-news diffusion between two interacting populations",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0077","",13,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0077","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4103/4156",""
0,"Acir M. Soares Jr, Gessica Ramos da Silva, Luciana P. M. Pena, Breno T. Mota","Refinamento da Frente de Pareto com Emprego do Método MOPSO Aplicado à Estimativa de Parâmetros Empíricos para a Equação de Estado Patel-Teja.",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0089","",14,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0089","2359-0793","",,,,,0,0.00,0,4,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4080/4132",""
0,"Daniela R. Monteiro","O uso de planilhas eletrônicas com alunos da educação básica para estudo de funções",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0076","",15,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0076","2359-0793","",,,,,0,0.00,0,1,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4098/4151",""
0,"Nicole Cristina Cassimiro de Oliveira, Aurelio Ribeiro Leite de Oliveira","Otimização Fuzzy no Planejamento da IMRT",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0081","",16,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0081","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4117/4171",""
0,"Hengameh R. Dehkordi","Applications of Randers metric to track the paths through which the fire surrounds the power transmission lines",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0024","",17,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0024","2359-0793","",,,,,0,0.00,0,1,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4069/4121",""
0,"Fabiana Travessini De Cezaro, Daiane Freitas, Maria Emilia Valente","Proposta de atividade para estudar curvas que aproximam o número de contagiados pelo SARS-CoV-2 em Rio Grande RS",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0085","",18,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0085","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4141/4195",""
0,"Luciano D. A. de Souza, Gustavo C. Buscaglia, Roberto F. Ausas, Stevens Paz","Experimentos de aprendizado por reforço para micro nadadores articulados virtuais",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0052","",19,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0052","2359-0793","",,,,,0,0.00,0,4,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4082/4135",""
0,"Vitor P. Curtarelli, Márcio H. Costa","Modelagem do Efeito da Redução da Taxa de Comunicação em Aparelhos Auditivos Biauriculares",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0068","",20,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0068","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4070/4122",""
0,"Catarina Mendes de Jesus Sánchez, Esther Sanabria-Codesal","Grafos como invariantes topológicos",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0059","",21,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0059","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4165/4219",""
0,"Letícia Ferreira Godoi, Flávia Queiroga Aranha, Daniela Renata Cantane","Otimização do Processo de Distribuição de Alimentos",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0080","",22,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0080","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4131/4185",""
0,"Roberto P. Souto, Maria Eugenia S. Welter, Carla Osthoff F. de Barros, Helaine C. M. Furtado, Julio T. Silva, Juliana A. Anochi, Marcelo P. Ramos, Haroldo F. de Campos Velho, Luiz A. V. Dias, Sabrina B. S. Sambatti","Data Assimilation on CoLab Environment: Methods and Application on Two Dynamical Systems",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0037","",23,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0037","2359-0793","",,,,,0,0.00,0,10,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4151/4205",""
0,"Danielle Pinna, Rodrigo Hamacher, Fernando de Sá, Sanderson L. Gonzaga de Oliveira, Raphael Guerra, Kele Belloze, Diego Brandão","Estudo sobre Modelos de Aprendizado de Máquina para Detecção de Falhas em Turbinas Eólicas",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0048","",24,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0048","2359-0793","",,,,,0,0.00,0,7,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4154/4208",""
0,"Roberta Lima, Rubens Sampaio","Influence of asynchronous parametric excitation in stability maps of the simplest electromechanical system",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0062","",25,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0062","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4150/4204",""
0,"Jônathas D. S. de Oliveira, Dênis E. C. Vargas","Evolução Diferencial e Algoritmo Genético no Controle Ótimo Impulsivo de Pragas",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0050","",26,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0050","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4129/4183",""
0,"Rayza Araujo, Luis Fernando Costa Alberto, Michele Cristina Valentino","Invariance Principle and the Asymptotic Behavior of T-S Fuzzy Systems",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0063","",27,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0063","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4127/4181",""
0,"Matheus Tobias Mendonça, Sandro Rodrigues Mazorche","Flutuações no Brilho da Via Láctea: Da Teoria de Ambartzumian ao Caso Fracionário.",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0055","",28,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0055","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4135/4189",""
0,"Marcelo Cargnelutti Rossato, João Frederico da Costa Azevedo Meyer","Dilema do Prisioneiro Evolutivo: Uma Análise Inicial",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0040","",29,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0040","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4158/4212",""
0,"Dalvana L. Ribeiro, André A. Longaray","Sistemas de Informação Geográfica combinados com Métodos Multicritérios: uma revisão",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0098","",30,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0098","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4177/4230",""
0,"Nikolai Kolev","Probability Models Generated via Line Integral and Joint Life Insurance Application",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0084","",31,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0084","2359-0793","",,,,,0,0.00,0,1,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4124/4178",""
0,"Mina Shahidi, Estevão Esmi, Laécio Carvalho de Barros","Fractional Differentiation and Integration for Fuzzy Functions on Time Scales",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0056","",32,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0056","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4152/4237",""
0,"Guilherme C. Tomiasi, Rafael L. Sterza, Analice C. Brandi","Resolução Numérica do Problema da Cavidade com Tampa Móvel utilizando a Linguagem de Programação Julia",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0092","",33,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0092","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4161/4215",""
0,"Martha Aurora Parra Pulido, J. Vanterler da Sousa Costa, E. Capelas de Oliveira","Aproximação por diferenças finitas da derivada fracionária ψ-Riemann-Liouville",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0025","",34,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0025","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4100/4153",""
0,"Diego Osorio, Emilio Insfran, Ms. Ing. J. de Egea, Ing. C. Meaurio","Computational analysis and validation in wind tunnel of wing-tip devices for unmanned aerial vehicle (UAV)",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0032","",35,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0032","2359-0793","",,,,,0,0.00,0,4,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4156/4236",""
0,"Junior R. Ribeiro, Luiz H. Romero, Eduardo F. Costa","Sobre um novo índice de desempenho tipo H2 para sistemas lineares com saltos markovianos a tempo discreto e cadeia de Markov escondida",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0100","",36,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0100","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4145/4199",""
0,"Daniela R. Monteiro, Carlos A. de Moura, João F. da C. A. Meyer","Modelo de dinâmica populacional para controle de pragas da soja",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0073","",37,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0073","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4077/4129",""
0,"Dalvana L. Ribeiro, Viviane L. D. de Mattos, André A. Longaray","Previsão da Emissão de CO2 e Gases do Efeito Estufa em Lavouras de Arroz no Estado do Rio Grande do Sul",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0083","",38,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0083","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4176/4233",""
0,"William Lima da Silva Pinto, Carina Alves","Densidade de Centro de uma Família de Reticulados Cíclicos",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0039","",39,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0039","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4164/4218",""
0,"Mariane dos S. Bispo, Camila B. Zeller","Estimação robusta para a distribuição Skew-t",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0045","",40,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0045","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4153/4207",""
0,"H. Goicoechea, R. Lima, R. Sampaio, F. Buezas","A brief discussion on the choice of a model to simulate drill-string dynamics",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0006","",41,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0006","2359-0793","",,,,,0,0.00,0,4,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4081/4134",""
0,"Paulo Ruffino","Decomposição de fluxos ao longo de folheações complementares: o caso linear",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0038","",42,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0038","2359-0793","",,,,,0,0.00,0,1,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4167/4235",""
0,"Cibele L. Peter, Odenis Alessi, Juliana A. da Rosa, Cristhian M. Babeski, Matheus G. L. Meotti, Willyan J. A. Bandeira, Ivan R. Carvalho, José A. G. da Silva","Adaptabilidade e Estabilidade de Cultivares de Aveia à Resistência as Doenças e Produtividade no Posicionamento em Cultivo de Base Agroecológica",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0015","",43,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0015","2359-0793","",,,,,0,0.00,0,8,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4148/4202",""
0,"José Wilson Vieira, Pedro Henrique Avelino de Andrade, Alex Cristóvão Holanda de Oliveira, Isabelle Viviane Batista de Lacerda, Arykerne Nascimento Casado da Silva, Ivan Eufrázio de Santana, Whoody Alem Wanderley Araripe Farias, Larissa Cristina Silva dos Santos, Leanderson Pereira Cordeiro, João Vítor Cavalcanti da Silva, Fernando Roberto de Andrade Lima","Uso do aplicativo DIP para converter uma imagem da curva espectral energética de um radionuclídeo emissor beta em um arquivo de texto com dados tabulados",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0116","",44,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0116","2359-0793","",,,,,0,0.00,0,11,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4087/4140",""
0,"Giovanni Taraschi, Maicon Ribeiro Correa","Estudo Numérico do Método Híbrido Primal em Problemas Quase-incompressíveis",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0047","",45,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0047","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4076/4128",""
0,"Matheus de Moraes Gonçalves Correia, Jéssica Domingues Lamosa, Vander Luis de Souza Freitas, Lívia Rodrigues Tomás, Leonardo Bacelar Lima Santos","Study of links between people in urban areas based on mobility data for the city of São Paulo",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0104","",46,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0104","2359-0793","",,,,,0,0.00,0,5,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4139/4194",""
0,"Patricia R. Martins, Patrícia N. Silva, Carlos Frederico Vasconcellos","Três Perspectivas para um Modelo de Seleção de Carteiras a Três momentos",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0106","",47,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0106","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4159/4213",""
0,"Eduardo Gueron, Jerônimo Pellegrini, Bruno Aristimunha","Distribuição de Newcomb-Benford, Mudanças de Bases e Aplicações Eleitorais",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0042","",48,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0042","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4120/4174",""
0,"Michelle Lau, Zochil González Arenas, Diego Nicodemos","Modelagem Estocástica da Evolução de Epidemias Através do Modelo SIQR CTMC",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0069","",49,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0069","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4133/4187",""
0,"Luciana P. M. Pena, Nélio Henderson, Acir M. Soares Jr","Advecção Meteorológica e o Cálculo da Frontogêneses: um estudo de interpolação aplicada ao Método do Tubo de Trajetórias",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0016","",50,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0016","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4086/4139",""
0,"Roberto Toscano Couto","Calculation of Green’s Function for Poisson’s Equation in Plane Polar Coordinates using Eigenfunction Expansion in the Angular Variable",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0029","",51,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0029","2359-0793","",,,,,0,0.00,0,1,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4091/4144",""
0,"Manuela Longoni de Castro, Juliana R. Nunes","Matemática e Estatística das Gurias: o primeiro nonamestre",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0065","",52,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0065","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4119/4173",""
0,"Adair R. Aguiar, Lucas A. Rocha","Investigation of non-smooth solutions in finite elasticity using the phase-plane method",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0064","",53,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0064","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4125/4179",""
0,"Cristiane O. Faria, Carlos A. de Moura, Jhoab P. de Negreiros","Uma abordagem numérica sobre o efeito dos operadores fracionários na derivação temporal para a equação de difusão fracionária.",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0112","",54,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0112","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4155/4209",""
0,"José E. J. Silva, João F. C. A. Meyer, Claudia M. Dias","Um modelo para a propagação de epidemias a partir de um centro regional",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0109","",56,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0109","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4160/4214",""
0,"Franciane Fracalossi Rocha, Amanda H. L. Matos Charin, Gabriel Marcos Magalhães, Hélio Ribeiro Neto, Roberto Lange","An OpenFOAM-based multiphase solver for physical systems with stationary and moving phases using a coupled solution for phase fractions",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0018","",57,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0018","2359-0793","",,,,,0,0.00,0,5,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4132/4186",""
0,"Elias S. Helou, Lucas E. A. Simões, Sandra A. Santos","Seleção de Parâmetros de Regularização por Minimização de Distâncias Esperadas de Bregman",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0094","",58,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0094","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4128/4182",""
0,"Franklin C. Barros, Alexandre L. Madureira, Frédéric G. C. Valentin","The Development of the Multiscale Hybrid-Hybrid-Mixed method",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0105","",59,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0105","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4094/4147",""
0,"Olga Harumi Saito, Patricia Massae Kitani, Scheila Odisi Fleischmann","As aproximações de Fujimoto e o origami na representação de frações do tipo 1/n",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0026","",60,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0026","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4101/4154",""
0,"Ricardo Soares Oliveira, Rodolfo de Carvalho Pacagnella, Washington A. Oliveira, Cristiano Torezzan","Um classifcador baseado em programação por metas para triagem de COVID-19 considerando sintomas",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0108","",61,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0108","2359-0793","",,,,,0,0.00,0,4,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4126/4180",""
0,"Moisés R. C. do Monte, Valeriano A. de Oliveira","A Constant Rank-type Constraint Qualification for Multi-Objective Continuous-Time Nonlinear Programming",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0008","",62,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0008","2359-0793","",,,,,0,0.00,0,2,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4113/4168",""
0,"Francisco I. S. Ganacim, Leonardo G. Fernandes, Eduardo Schumacher, Nara Bobko, Eduardo F. R. Romaneli","Reconstrução Tridimensional de uma Subestação de Energia Elétrica para Localização de Equipamentos a Partir de Termogramas",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0088","",63,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0088","2359-0793","",,,,,0,0.00,0,5,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4173/4226",""
0,"Priscila Mantuan Covalski, Tatiane Cazarin da Silva, Leandro Waidemam","Otimização de treliças metálicas planas em perfil tubular circular",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0079","",64,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0079","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4068/4120",""
0,"Arlane Manoel Silva Vieira, Kenio Alexsom de Almeida Silva, Raibel de Jesus Arias Cantillo","Dinâmica da função zeta de Artin-Mazur associada à inversões geométricas",2023,"Proceeding Series of the Brazilian Society of Computational and Applied Mathematics","SBMAC","https://doi.org/10.5540/03.2023.010.01.0041","",65,"2025-09-05 17:59:10","proceedings-article","10.5540/03.2023.010.01.0041","2359-0793","",,,,,0,0.00,0,3,2,"","https://proceedings.sbmac.org.br/sbmac/article/download/4116/4170",""
